y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_and_classified,NPR,NPV,specificity,eta,subset_name,num_neurons,stage,thld
42,89,2,2,2,0,0.0224719101123595,1.0,1.0,1,components,17,test,qth_0.5
all,4192,177,123,123,0,0.0293416030534351,1.0,0.6949152542372882,1,components,17,test,qth_0.5
0,94,2,0,0,0,0.0,0.0,0.0,2,components,17,test,qth_0.5
1,107,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
2,97,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
3,100,4,2,2,0,0.02,1.0,0.5,2,components,17,test,qth_0.5
4,107,5,4,4,0,0.0373831775700934,1.0,0.8,2,components,17,test,qth_0.5
5,95,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
6,76,5,1,1,0,0.0131578947368421,1.0,0.2,2,components,17,test,qth_0.5
7,97,2,1,1,0,0.0103092783505154,1.0,0.5,2,components,17,test,qth_0.5
8,125,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
9,86,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
10,95,2,1,1,0,0.0105263157894736,1.0,0.5,2,components,17,test,qth_0.5
11,81,1,1,1,0,0.0123456790123456,1.0,1.0,2,components,17,test,qth_0.5
12,98,9,8,8,0,0.0816326530612244,1.0,0.8888888888888888,2,components,17,test,qth_0.5
13,92,1,1,1,0,0.0108695652173913,1.0,1.0,2,components,17,test,qth_0.5
14,106,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
15,100,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
16,130,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
17,108,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
18,85,11,10,10,0,0.1176470588235294,1.0,0.9090909090909091,2,components,17,test,qth_0.5
19,95,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
20,91,0,0,0,0,0.0,0.0,,2,components,17,test,qth_0.5
21,83,19,2,2,0,0.0240963855421686,1.0,0.10526315789473684,2,components,17,test,qth_0.5
