y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
34,97.0,1.0,1.0,1.0,0.010309278350515464,1.0,1.0,1,components,17.0,test,relu
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,1,components,17.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,17.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,17.0,test,relu
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,1,components,17.0,test,relu
39,93.0,29.0,22.0,22.0,0.23655913978494625,1.0,0.7586206896551724,1,components,17.0,test,relu
40,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,1,components,17.0,test,relu
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,components,17.0,test,relu
42,89.0,2.0,2.0,2.0,0.02247191011235955,1.0,1.0,1,components,17.0,test,relu
all,4192.0,177.0,120.0,120.0,0.02862595419847328,1.0,0.6779661016949152,1,components,17.0,test,relu
0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,2,components,17.0,test,relu
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
3,100.0,4.0,1.0,1.0,0.01,1.0,0.25,2,components,17.0,test,relu
