y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,17.0,test,qth_0.25
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,17.0,test,qth_0.25
38,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0,gte_mean,17.0,test,qth_0.25
39,93.0,29.0,1.0,1.0,0.010752688172043,1.0,0.0344827586206896,0,gte_mean,17.0,test,qth_0.25
40,95.0,2.0,0.0,0.0,0.0,0.0,1.0,0,gte_mean,17.0,test,qth_0.25
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0,gte_mean,17.0,test,qth_0.25
42,89.0,2.0,0.0,0.0,0.0,0.0,1.0,0,gte_mean,17.0,test,qth_0.25
all,4192.0,177.0,12.0,12.0,0.0028625954198473,1.0,0.0677966101694915,0,gte_mean,17.0,test,qth_0.25
0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
3,100.0,4.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
4,107.0,5.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
6,76.0,5.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
7,97.0,2.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
10,95.0,2.0,1.0,1.0,0.0105263157894736,1.0,0.5,1,gte_mean,17.0,test,qth_0.25
11,81.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
12,98.0,9.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
13,92.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
18,85.0,11.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
